,hert_std,hert_median,hert_max,hert_min,hert_entropy,hert_impulse,hert_margin,hert_frequence,hert_MS_F,hert_RMQ_F,hert_RV_F,hert_crest_F,a1_x_std,a1_x_median,a1_x_max,a1_x_min,a1_x_entropy,a1_x_impulse,a1_x_margin,a1_x_frequence,a1_x_MS_F,a1_x_RMQ_F,a1_x_RV_F,a1_x_crest_F,a2_x_std,a2_x_median,a2_x_max,a2_x_min,a2_x_entropy,a2_x_impulse,a2_x_margin,a2_x_frequence,a2_x_MS_F,a2_x_RMQ_F,a2_x_RV_F,a2_x_crest_F,a1_y_std,a1_y_median,a1_y_max,a1_y_min,a1_y_entropy,a1_y_impulse,a1_y_margin,a1_y_frequence,a1_y_MS_F,a1_y_RMQ_F,a1_y_RV_F,a1_y_crest_F,a2_y_std,a2_y_median,a2_y_max,a2_y_min,a2_y_entropy,a2_y_impulse,a2_y_margin,a2_y_frequence,a2_y_MS_F,a2_y_RMQ_F,a2_y_RV_F,a2_y_crest_F,a1_z_std,a1_y_median,a1_y_max,a1_y_min,a1_y_entropy,a1_y_impulse,a1_y_margin,a1_y_frequence,a1_y_MS_F,a1_y_RMQ_F,a1_y_RV_F,a1_y_crest_F,a2_z_std,a2_y_median,a2_y_max,a2_y_min,a2_y_entropy,a2_y_impulse,a2_y_margin,a2_y_frequence,a2_y_MS_F,a2_y_RMQ_F,a2_y_RV_F,a2_y_crest_F
85,0.23131075341010274,24.79338842975452,25.210084033656017,24.00000000000341,3.0380164616261927,1.0191593321169832,1.0191817083317083,6.710993008187477e-08,1.1351261910315712e-08,0.00010654230103726742,0.00010654227990132836,1.0191147767956077,1.5858479297846144,-0.2715166280294578,6.173635114235438,-6.0432943076694805,4.190421259228856,4.78758932484599,5.638066538119089,0.030756858253785237,0.009789103146087112,0.09893989663471006,0.09403785842118946,3.834906364080602,1.8863854713512562,-0.7524554562875321,5.57263279763279,-7.6439695239913235,4.378894795868124,4.620821868450237,5.380249154603035,0.012858867075441033,0.004092185593268459,0.06397019300634053,0.06266446465744838,3.773935288353882,1.059296973565446,-0.0395627396314477,4.0297205838743455,-4.487384046719551,3.806451983357566,5.308858472545256,6.236432622585098,0.026000953723750598,0.008274656959605216,0.0909651414532249,0.0871699911957125,4.2359243493913805,1.8071803059897986,-0.0938855783129444,7.018393771099044,-6.725605512224631,4.3108489754520765,4.738404351604561,5.509332700907848,0.011057936182411493,0.0035212604258241477,0.05934020918251087,0.05830079307530784,3.88366191101943,2.16837452192032,0.2738524686896694,9.012756118730556,-8.465051181351603,4.49661598157042,5.188608594733982,6.126851150633882,0.025388137969632452,0.008081505612978124,0.08989719468914546,0.0862377415254657,4.150846498885509,3.002505325782406,0.2550072231088003,12.511449847244744,-14.093998775880124,4.790667139601835,5.965520613158282,7.08652078548525,0.03401326711440657,0.01082644664366139,0.10405021212694085,0.09833384109179005,4.67691235829289
86,0.23461204951801148,24.793388429771998,25.210084033591663,24.00000000000341,2.815751491789383,1.018775010842728,1.0187980115790998,1.1789424521018643e-07,1.2462124409394245e-08,0.00011163388557868191,0.00011163382332582358,1.018729226848021,2.0794656492210044,-0.3677129226900941,8.193757302109303,-9.698753504775,4.462476773541057,5.77371606772282,6.8338736542839476,0.04162714229050413,0.013255090742162056,0.11513075497955381,0.10734184536744362,4.5922903350470605,2.200574413880656,-0.7524554562875321,7.460718843578934,-9.626459872234772,4.537450271623813,5.116907187457093,6.009406546677766,0.022052610324317212,0.007020302314379672,0.08378724434172347,0.08083306682455818,4.111427298545748,1.413057881591665,-0.0395627396314477,6.206313989470884,-6.758611948211479,4.093558343477101,6.030781116666707,7.115273085283079,0.036788489409413226,0.011712427420935777,0.10822396879127921,0.10177934204891122,4.782676070754319,2.073585598166362,-0.1899974614133039,8.267848251401455,-8.45561940802773,4.455966903759398,5.04690241996118,5.9175815919392205,0.02143787631537926,0.006824138092392515,0.08260834154244058,0.07977816462841832,4.072138182700715,2.5157550205709684,0.2738524686896694,8.628628485761825,-10.289657437953307,4.644662011623426,5.10177940186482,6.007740571226196,0.03875218238762673,0.01233293540035901,0.11105375005086054,0.10407306933378645,4.085837566937819,4.8182496910800285,0.2550072231088003,15.201888472055382,-16.78443740069037,5.261752999541942,4.301799408698559,5.035746022586186,0.03843729370932172,0.012235016579635466,0.11061200920169321,0.10371880751309669,3.4812309303204825
87,0.26160581157210083,24.793388429771998,25.210084033657147,24.00000000000392,2.937785008306424,1.0173984338273387,1.0174269062903847,8.134220946345828e-08,1.470483526438748e-08,0.00012126349518460813,0.00012126346790287848,1.0173417393889963,2.2744860029956473,-0.4639092173507388,7.616579534145452,-7.678631316900766,4.548250250501359,4.1090741158969335,4.809047658044826,0.02652133009936538,0.008443750168644876,0.09188988066509214,0.08797936814052128,3.33655999677912,3.6339002300893366,-0.1860296425036849,9.915230703308916,-12.647397545748971,4.997457928057098,4.27772453712286,5.032773496122755,0.006039391505380332,0.0019217310707254885,0.043837553201855235,0.04341954422803432,3.406328911331768,1.61565944813716,-0.2288317314225985,6.206313989470884,-6.096170476943017,4.205831383086692,4.916491002727737,5.85974423085057,0.014309132838228905,0.004551572045143874,0.06746533958369938,0.06593042364919093,3.8412317181984474,2.1578902624042526,-0.286109344513294,7.7872888359004175,-5.956710447423255,4.461028965440534,4.526439911354446,5.374087118968963,0.01051260686470507,0.003345994749690752,0.0578445740730343,0.056881278524650865,3.608788675422969,2.288884542653251,0.2738524686896694,8.340532761035075,-9.713465988500197,4.55043087346006,5.302341443912623,6.256233675723459,0.027177750521066493,0.008650980022092228,0.09301064467087747,0.08895139065077565,4.2390482550245565,3.841061556533458,0.2550072231088003,14.006137972139674,-12.300373026006358,5.035069801548131,4.440901360691025,5.148580165502401,0.022287215076207224,0.007094647649309209,0.08422973138571208,0.08122762887993279,3.639578404906527
88,0.2207121268595188,24.793388429771998,25.210084033591663,24.00000000000392,2.6937266767044012,1.0175411580645992,1.0175614402812514,9.598643690551037e-08,9.864397999802124e-09,9.931967579388349e-05,9.93196294113407e-05,1.0175007849379052,1.774263643422506,-0.2715166280294578,7.039401766181214,-7.678631316900766,4.304124808624803,5.329120739968437,6.278850276194548,0.028298438662009248,0.009007376320000022,0.0949071984624982,0.09059014675610434,4.272435428150362,2.1354379861368744,-0.7524554562875321,6.516675820605858,-7.927182430883247,4.502430448579375,4.298899955838947,4.997556008557584,0.009328180384854442,0.0029698301520778253,0.05449614804807607,0.05369185415671023,3.5098577108978612,1.025690304878572,-0.0395627396314477,4.597527559247418,-3.8249425754510886,3.7731506799113017,5.613009099805128,6.592127210368579,0.024297210252608125,0.007734644914543001,0.08794683004260587,0.08452390483457065,4.48146676090425,1.5290625944664713,-0.0938855783129444,5.865051173897346,-5.187815382621879,4.1413194653022956,4.818895338153028,5.703018348491472,0.013581349825586179,0.004322917743886725,0.06574889918383976,0.06433089989112367,3.835728335904636,1.932079971603296,0.2738524686896694,8.244500852793083,-7.696795915413744,4.376685894116687,5.353533710999961,6.327671060042101,0.03310624400780732,0.010537851671471992,0.10265403874895518,0.09716907058919269,4.260199944916202,2.0160688847343393,0.0557154731229175,8.027385472561116,-8.115246276301171,4.395556395199947,5.032215064690724,5.916764719366571,0.02639408878614624,0.008400410837111176,0.09165375517190322,0.08777108244894902,4.0211814779562856
89,0.2198448823180397,24.793388429771998,25.21008403359393,24.00000000000392,2.829464078998757,1.018108476156296,1.0181286212134553,9.764735736617048e-08,1.1151597509144393e-08,0.00010560112456382457,0.00010560107941748509,1.0180683525899636,2.057543131989399,-0.2715166280294578,7.520383239484806,-8.063416495543715,4.452059342501914,4.827672490084409,5.684852371683643,0.023227560897082812,0.007393909305486293,0.08598784394021224,0.08279124180889307,3.879647601101985,2.9615166944405864,-0.4692425493956085,7.838336052768161,-10.948120104397448,4.812783788730668,4.5404082834913755,5.393191132591146,0.006206631684841245,0.001975248320316839,0.04444376582060569,0.04400824972031452,3.5946919817446883,1.3505537257566642,-0.1341972355272087,5.165334534620499,-4.487384046719551,4.041440138073471,4.78248957107061,5.6224423850905785,0.01431520185014052,0.004556407761397402,0.06750116859282809,0.0659657695883792,3.8244075311797414,1.8132784399989808,-0.1899974614133039,7.6911769528004275,-4.899479733321549,4.281361573116978,5.428186381024305,6.470181925206158,0.009210088916196981,0.0029321722957119907,0.054149536431182775,0.05336053371048435,4.241583154327185,2.0660564668708417,0.2738524686896694,9.877043292910784,-8.657114997835974,4.444006773878172,5.976764522292566,7.034204779058074,0.02668637802347885,0.008494491630269786,0.09216556640237061,0.08821750879648423,4.7765004541477305,2.7716554741976083,-0.0439304018700239,10.219594722406654,-8.61347565126628,4.710343724921871,4.570352992107577,5.3468149610156015,0.012857762023910055,0.004092323618247934,0.06397127181984061,0.06266579269413601,3.6836448736645817
90,0.22971746162964823,24.793388429771998,25.210084033657147,24.00000000000392,2.9046912169493253,1.018076273564419,1.0180982809487336,1.0366649634049227e-07,1.2299500104977841e-08,0.00011090311134038504,0.00011090306288933312,1.018032469861007,2.02896741488235,-0.3677129226900941,7.327990650163149,-8.063416495543715,4.436146030556546,4.871592886907467,5.7542646000166915,0.04987295317884814,0.01587498746728953,0.12599598194898728,0.11570512524737162,3.8870565885503496,2.635354831463571,-0.4692425493956085,7.17750593668701,-9.909672779127066,4.69746682947507,4.641429609388244,5.56509314867778,0.013796847949356393,0.004390139626466451,0.06625812875765849,0.06480576064771396,3.6162052520665986,1.4261912112552568,-0.1341972355272087,6.584851973052816,-4.960556526196863,4.100100074121022,5.82288402494217,6.877908970068712,0.025179736057382905,0.008019999579606352,0.08955445036181257,0.08594172718584892,4.616348902646131,1.887580275484364,-0.286109344513294,9.901750264104196,-6.148934213623603,4.312316400408887,6.842331964667396,8.254456675867349,0.026115882466818407,0.008314066326330138,0.09118150210612971,0.08736147325514529,5.2373642759245005,2.178269793402067,0.2738524686896694,9.012756118730556,-8.080923548382485,4.507912841371359,5.157672603387665,6.07981123166263,0.03718070592679177,0.011834852633116722,0.10878810887738016,0.102237213087516,4.130194133620859,3.4479108132165592,0.2550072231088003,12.511449847244744,-12.898248275964017,4.930818052460435,4.6732355262839755,5.516540234288954,0.05025121900055901,0.015993868897164587,0.12646686877267338,0.11605465904530694,3.7278775221345133
91,0.2369527659058722,24.793388429710845,25.000000000000533,24.00000000000341,2.847448445183295,1.0115139184477329,1.0115372604374493,7.117768143601819e-08,9.914043206257223e-09,9.956928846917218e-05,9.956926302828041e-05,1.0114674364381522,1.836136659764596,-0.2715166280294578,6.558420292878008,-7.19764984359756,4.338412845240027,4.80673475832206,5.648407783103112,0.028126739830292825,0.008952997319050556,0.09462027963946501,0.09034314487314228,3.8698778066446735,2.753452510018788,-0.5636468516929136,7.932740355065468,-12.930610452640892,4.74710535602334,5.7529230446466055,6.792180972128173,0.00700703670594724,0.0022277639285119624,0.047199194151086546,0.04667617556220165,4.527094719867625,1.3792437680474887,-0.1341972355272087,5.449238022306661,-4.203480559033011,4.060298616076616,4.9785930704574906,5.8837750144076635,0.015497784361365124,0.004930642192062349,0.07021853168546284,0.06848693942607581,3.950807820448367,1.5149070122206107,-0.0938855783129444,5.576715524596647,-6.148934213623603,4.138895316731747,5.095883971161079,6.043060065825133,0.014715270110044044,0.0046841240686548435,0.06844066093087386,0.06683999472055102,4.058914856649901,2.0932687649372363,0.2738524686896694,9.396883751699674,-9.041242630804716,4.456600356850964,5.569916825805681,6.531855415972214,0.027277244212749973,0.008684522056680744,0.09319078311013779,0.08910933736056363,4.483189082418775,3.1657465937684,0.4542989730946919,11.116407597343144,-12.101081276020476,4.844007565284549,4.739910706900358,5.574357641900462,0.03231816323497646,0.010286910328678185,0.10142440696734778,0.09613764431166182,3.801444741662719
92,0.24736149409736025,24.793388429771998,25.2100840335928,24.00000000000341,2.9359946831277255,1.0182977600855536,1.0183232959653061,3.2771402245748774e-08,1.0431461316909458e-08,0.00010213452558713659,0.00010213452032953722,1.018246936585546,1.7882163630815073,-0.2715166280294578,6.366027703556727,-7.19764984359756,4.310464580594757,4.967358828614681,5.860236578333255,0.03556782952303219,0.011321491663553644,0.10640249838962262,0.10028170903297452,3.964775462187913,2.17458922165878,-0.8468597585848372,6.705484425200476,-8.39920394236978,4.514708714562593,4.403428548837597,5.076900267688531,0.013429955095955657,0.0042748466851493345,0.06538231171463223,0.06398814727174049,3.643691396416006,1.0633390799860798,-0.0395627396314477,4.408258567456276,-4.298115054928772,3.806939513815455,5.247391674201528,6.197250950492127,0.02647963413208973,0.008428064736275798,0.09180449191774767,0.08790275145014784,4.145177770902275,1.692683272230972,0.002226304787035,5.961163056997336,-5.668374798122925,4.252005143829785,4.323157275787766,5.052678463096949,0.015187779356036948,0.004834464237577677,0.06953031164591222,0.06785127556509174,3.521775535793991,2.0529735158410576,0.2738524686896694,9.300851843457306,-8.176955456624862,4.439939515758255,5.637950672349163,6.631529703430123,0.029300666466595723,0.009324780306615956,0.09656490204321629,0.0920122342475677,4.522274798968989,2.6796296714056003,-0.143576276862974,10.618178222378427,-9.809226151181996,4.6645552554106295,4.942972655680218,5.7778470153751185,0.026220611709977127,0.008346237188740654,0.09135774290524397,0.08751409435225428,3.9597175053691123
93,0.2457131163410549,24.793388429771998,25.210084033656017,24.00000000000341,2.8652239464269593,1.017554219684008,1.0175793702413085,7.491450643667608e-08,1.369208823866418e-08,0.00011701319685686815,0.00011701317287588139,1.017504180838248,2.0270233101333393,-0.2715166280294578,8.963327659394812,-7.774827611561788,4.43675014766437,5.46067372336685,6.442749200495935,0.025781617890374312,0.008208642046394104,0.09060155653405798,0.08685591646715171,4.377531873120312,2.526550998041581,-0.8468597585848372,8.121548959660085,-9.81526847682939,4.67110398260182,4.539793700658742,5.261878090649355,0.01138268624259236,0.003623163852135424,0.06019272258450704,0.05910666887956149,3.7149229508230737,1.1569864939400427,-0.0395627396314477,4.692162055142807,-4.771287534406083,3.891659342892398,5.18790867450573,6.103368954331258,0.020538669448633456,0.0065376429210742635,0.08085569195223218,0.07820361870370215,4.1236761869007115,1.7948972751094452,-0.0938855783129444,6.730058121798711,-5.187815382621879,4.301460527991488,4.633694801803914,5.432270429939023,0.01256391730733711,0.00399996894777476,0.06324530771349571,0.06198481208868149,3.7495755979565035,2.054354439536589,0.2738524686896694,9.973075201152785,-8.561083089593604,4.4407961866687415,6.091307440977193,7.188522427847103,0.025803964929447948,0.008212401041942962,0.090622298811843,0.08687091824001161,4.84971557238323,2.749465346605061,0.0557154731229175,10.817469972364313,-9.709580276189056,4.708276123300461,4.912621956641213,5.773531541860933,0.015180208086035716,0.004827829039945557,0.06948258083826159,0.06780405830339518,3.9329769916066413
94,0.2350802812447531,24.793388429771998,25.2100840335928,24.00000000000341,2.939952229691033,1.0181881756633768,1.0182112218744304,1.1000912657043943e-07,1.457862179318923e-08,0.0001207419636795312,0.00012074191356435138,1.0181422878639457,1.929357163090692,-0.3677129226900941,6.847009176860311,-7.101453548936916,4.3854236017063215,4.515501754578837,5.3048158392169,0.027714813484801048,0.008821308690054288,0.09392182222494562,0.0897396111177053,3.6379947331870106,2.7460437624559737,-0.4692425493956085,7.083101634389705,-11.514545918181286,4.741108122395291,5.226343593868526,6.260622563219993,0.006452298892038426,0.002053331422275549,0.045313700160939725,0.04485197053957996,4.0512754821574415,1.2309416348764692,-0.1341972355272087,5.070700038724738,-4.108846063137621,3.943690350054434,5.23848275970353,6.201201196732242,0.01596317022093223,0.0050798328145451955,0.07127294588092452,0.06946229200827408,4.119075267652049,1.6033660904853873,-0.0938855783129444,6.057274940097317,-5.956710447423255,4.185400177808301,4.7750889227455025,5.676296708385318,0.012353856481250295,0.003932505479564377,0.0627096920703999,0.06148079138727028,3.7778126842834134,2.062970525501948,0.2738524686896694,9.108788026972933,-8.080923548382485,4.446656932023474,5.494712678252202,6.471662508554177,0.026141153430421223,0.00832161855927211,0.09122290589140487,0.08739713185568099,4.411005397080489,2.705031442344882,-0.143576276862974,11.415345222322362,-7.11878752637174,4.657270269137992,5.238892047780646,6.12132634343495,0.021283189575086858,0.006774890846271303,0.08230972510141983,0.07951048162212462,4.208830785747615
95,0.24743600013799702,24.79338842977309,25.210084033657147,24.00000000000341,2.9251910808901114,1.0154864674125446,1.01551180156563,8.441396594436607e-08,1.6769618643573666e-08,0.00012949756230745685,0.00012949753479451267,1.015436033133884,2.0364177849339895,-0.2715166280294578,7.712775828806087,-7.39004243291884,4.441142500459277,4.656052615059764,5.479034117520205,0.030953103160405348,0.00985380919843477,0.09926635481589303,0.09431709602811186,3.745401626126581,2.918407054504331,-0.8468597585848372,9.537613494119688,-10.664907197505524,4.81991825592827,4.353358739123427,5.084793604266372,0.0073184569424583935,0.0023311795365132068,0.048282290091846376,0.04772441434417597,3.531687000718336,1.3110980362051454,0.0550717562639331,5.7331415099932,-5.622997997465325,4.016190808107247,5.505676827055415,6.484433553408995,0.01397179173504786,0.004448755200664841,0.06669898950257673,0.06521920143927928,4.372793496623506,1.7632834407507934,0.002226304787035,7.018393771099044,-4.99559161642153,4.285422720927679,4.987144271818914,5.9000749708945435,0.010830958270998035,0.003446639319434776,0.058708085639328896,0.05770034369366161,3.9803463068517018,2.1432166951106555,0.2738524686896694,9.396883751699674,-8.849178814320343,4.4776483526721185,5.493997459885018,6.477402940766089,0.023560813352927035,0.007500701556194868,0.08660659072030759,0.08334020416547708,4.380076025285996,3.7352798138659207,-0.5421597768351406,14.404721472111447,-11.602851901055368,4.946612280018442,4.944898461046326,5.850659139307639,0.02026576530673159,0.006449655844854295,0.08030974937611432,0.07771071098237854,3.856160031447085
96,0.22612000984962435,24.793388429771998,25.210084033657147,24.00000000000341,2.702803800342518,1.0176227725955331,1.017644058764854,1.0048437530370533e-07,1.2947795456746789e-08,0.00011378838014818028,0.00011378833578024203,1.0175803866264412,1.9206763793452435,-0.2715166280294578,7.135598060842237,-7.19764984359756,4.382416042889002,4.618616875724092,5.444546410162203,0.026834077067456608,0.008540243124477195,0.09241343584391393,0.08843175579176857,3.708052380155494,2.832387512502742,-0.5636468516929136,7.460718843578934,-11.6089502204786,4.779401524415091,5.040732468680071,5.976867973934023,0.006657270283438895,0.0021189242082030003,0.04603177389806958,0.04554783156832213,3.961764670617962,1.2725482643395523,-0.1341972355272087,4.976065542829346,-4.771287534406083,3.976112412983839,4.967391046996256,5.883425543261468,0.01367067370051283,0.004352979832052341,0.06597711597252748,0.06454527490549906,3.910221788439861,1.7085336722083067,-0.1899974614133039,7.210617537299383,-5.668374798122925,4.234631518310019,5.374352298772156,6.3881603376476015,0.00978506342188474,0.0031136419755540758,0.05580001770209465,0.05493536665376658,4.220390489048259,2.0864935394532873,0.2738524686896694,8.820692302246185,-8.080923548382485,4.457544640211719,5.2860682017184475,6.2486636247689615,0.024923490251839125,0.007933808827607807,0.08907193063815226,0.08551390799907514,4.223209006728616,3.3056233089544294,0.0557154731229175,14.604013222097333,-15.489041025781722,4.879114619338216,5.836641419393343,6.819020237862539,0.02061233794617083,0.006560835598014525,0.08099898516657184,0.07833241425110918,4.681537208175197
97,0.22608212594189925,24.793388429771998,25.210084033657147,24.00000000000341,2.8533259323482008,1.0168354785527791,1.016856713285315,1.0176734566021607e-07,1.1719560095358581e-08,0.00010825691707858016,0.00010825686924517047,1.0167932051386004,2.0099825051440448,-0.2715166280294578,6.847009176860311,-8.736790558168211,4.4270809741722745,5.322798025065401,6.247331760666809,0.03348294389937152,0.010658243161606589,0.10323876772611434,0.09765825940205021,4.289231313444665,2.6333385826353064,-0.4692425493956085,7.271910238984315,-10.476098592910914,4.7038047087246895,4.914980415467526,5.871683186112894,0.008734860296423017,0.002780332039561859,0.052728853956461624,0.052000329375532145,3.841589155780816,1.409034017378449,0.0550717562639331,6.395582981261663,-6.001535981047627,4.085544969458192,5.810151417438871,6.908376980250138,0.014918207608483761,0.004748233962223963,0.06890743038471224,0.06727318220490347,4.538855475806312,1.5797502148264897,-0.0938855783129444,8.171736368301099,-5.668374798122925,4.163939357468676,6.688271242063114,8.049006724820766,0.015532964306689042,0.004944348298890115,0.07031606003531565,0.06857897140331895,5.1728350447193385,2.0798115648689093,0.2738524686896694,8.724660394004193,-9.809497896742188,4.4494048845767935,5.863056754458885,6.889947465560232,0.02808565145981674,0.00893932528500617,0.09454800518787358,0.09028023851920122,4.709652618439418,3.6912961262938513,-0.143576276862974,13.806846222153784,-11.602851901055368,4.971918980280753,4.679124904178513,5.50323056282486,0.02871747503181707,0.009140740905310024,0.095607222035315,0.09119236554178747,3.7293618160392956
98,0.2348695492807956,24.793388429771998,25.210084033656017,24.00000000000341,2.571366276299124,1.0162188450862435,1.0162417313766061,1.0117598047059233e-07,1.1741382695679078e-08,0.00010835766099210096,0.00010835761375694859,1.0161733047796895,1.9593111603667743,-0.2715166280294578,6.654616587538652,-7.486238727579863,4.405668427068664,4.7355778159488,5.605661970743564,0.03337846474520914,0.010625776552845358,0.10308140740621151,0.09752771218529731,3.7694999533170015,2.4508942021731297,-0.8468597585848372,8.404761866552002,-8.304799640072476,4.634733799636071,3.973496226706842,4.5727992160351265,0.011832580836673042,0.0037669386087864415,0.06137539090536566,0.060223987243705805,3.2935160631923073,1.0689343885678984,0.0550717562639331,4.408258567456276,-4.487384046719551,3.803754385269934,5.227253277606128,6.1130382388847,0.023065146361552245,0.007342551781737873,0.08568869109595427,0.08252606136886727,4.196500299227875,1.657824592104906,0.002226304787035,5.768939290796988,-5.572262915022566,4.225705109201287,4.306190426255011,5.053108457786522,0.01326495575059439,0.004222652663691885,0.06498194105820389,0.06361362757009427,3.4798044130970354,2.0900107018874357,0.2738524686896694,8.820692302246185,-9.425370263773456,4.4519089571872765,5.715344030606405,6.777602252551026,0.026719972502035262,0.008505189748187507,0.0922235856393987,0.08826796031221061,4.5064398725640675,3.5121533336753856,-0.2432221518563075,15.002596722069498,-12.001435401027525,4.909307963922544,5.555074663091084,6.6540167398867816,0.017744298089449162,0.005648045302838302,0.07515347831496758,0.0730286600462522,4.2589402613025245
99,0.23322107693245578,24.793388429771998,25.210084033656017,24.00000000000392,3.0178646150959336,1.0180449767393274,1.0180676407641824,7.801206617409527e-08,1.4357930070444193e-08,0.00011982458041004855,0.00011982455501507913,1.0179998309248572,1.8839763436970847,-0.2715166280294578,7.135598060842237,-7.871023906222433,4.362763419008878,5.247404434293163,6.247848656527717,0.025281438581341416,0.008047039839523535,0.08970529437844532,0.08606909261042198,4.1322151104877625,2.3020454067639204,-0.8468597585848372,7.460718843578934,-7.738373826288629,4.577915791286223,3.9118781644632357,4.528292263842426,0.009883659940704222,0.0031470327332000594,0.05609842005974909,0.05522088372505984,3.210223260728882,1.2332499100019068,-0.1341972355272087,5.259969030515888,-4.298115054928772,3.9454204069251664,5.266776715262897,6.14457269789705,0.016411600066170963,0.0052235579076444,0.07227418562422132,0.0703862009978693,4.264188000302979,2.5234931731214325,-0.1899974614133039,7.4028413035001055,-7.110053044625318,4.6294261009071125,3.5185478927660045,4.036339780467349,0.0050916526408610096,0.0016191962806717656,0.04023923807270418,0.039915803312179234,2.9335821782851053,1.8248468793609305,0.1778205604472914,9.973075201152785,-8.369019273109235,4.32941388727842,6.8242574593528875,8.037918511188158,0.035004371326471384,0.011140923860090945,0.10555057489228065,0.09957719542209177,5.463178327469682,3.9897235804581737,-0.2432221518563075,13.109325097202792,-11.70249777604831,5.041450180443784,4.140349828689508,4.929843668298885,0.007136873778572106,0.0022714482421781006,0.047659712988834715,0.04712232246872845,3.278899564508172
100,0.2512712158108305,24.793388429771998,25.210084033656017,24.00000000000392,3.009192284776786,1.0177122036017867,1.017738470061149,9.791618918861139e-08,2.0630137453570378e-08,0.00014363195136727196,0.00014363191799175514,1.0176598511853316,2.383560816447401,-0.0791240387081684,7.327990650163149,-10.08353868341757,4.586174770699907,5.276357709125154,6.225073727145354,0.0158246114932941,0.005037199444073375,0.07097323047511206,0.06918656744744373,4.203682294714108,3.247670781006034,-0.6580511539902271,11.708912446957754,-8.115991035477856,4.8706237455076575,4.541313055484461,5.3856714370895915,0.005486286509512514,0.0017462266948146087,0.041787877366702995,0.0414261675170435,3.6009709734429323,1.90293966959981,-0.418100723213751,8.288272899171298,-5.244460013883404,4.321385081712224,5.590159718509613,6.632891635491799,0.008286289998341299,0.002636594636576616,0.051347781223501913,0.050674767238143334,4.353434141387554,3.7028910051410593,-0.478333110713633,12.400659224708305,-7.878948109426695,4.965456532614761,4.193980254746697,4.9641606142174,0.002162271071456076,0.0006871860385701391,0.026214233511017235,0.026124904255971602,3.348680284986748,1.8025383328714288,-0.1102751642794486,8.148468944550704,-7.792827823656121,4.316524679175943,5.6997458599814905,6.775047713502686,0.028251335746083125,0.008992802863588265,0.0948303899791004,0.09052438838318849,4.491624722327715,1.6405182308436739,0.0557154731229175,5.835176222715193,-6.321620526427808,4.177061820600055,4.9123618285615,5.849171888999687,0.010618337628304334,0.0033798638747079015,0.05813659669010478,0.057158680711850214,3.8465799264116187
101,0.26110054309852787,24.793388429771998,25.210084033657147,24.00000000000392,3.0677523201049093,1.0156763808364853,1.0157045594295893,2.0772659011300042e-08,1.6682026202220793e-08,0.0001291589183998565,0.0001291589167294207,1.0156201912827842,2.6448644130580794,-0.1753203333688131,8.770935070073532,-9.987342388756923,4.699661913590696,4.723915096758418,5.589855364526526,0.01640455919786724,0.005220747335781159,0.07225473919253435,0.07036787458282955,3.7521579691815004,3.970737196706224,-0.6580511539902271,14.635445818174649,-10.287289988316294,5.095705283797054,4.6163654463141715,5.45449296242461,0.005020802379609814,0.0015982292917278125,0.039977860019363376,0.039661326694813384,3.681739565822218,2.323492719974897,-0.512735219109139,11.032673280140548,-6.5693429564203285,4.472337321486936,6.330647039881992,7.649572993082039,0.006251671588614005,0.001989883955394664,0.04460811535353925,0.04416786793295303,4.746448242894638,4.74022710840137,-0.7666687600143387,19.03237915861998,-9.512850122129436,5.187935631655014,5.067171675108746,5.98473853510898,0.0017216660966360303,0.0005472944017221476,0.023394324134758573,0.02333088655781948,4.01490984349123,2.0601075889217095,-0.3023389807638192,7.764341311581972,-8.753146906078344,4.442050130482456,5.387630140730171,6.451680513715689,0.021369940640321723,0.006802173820925379,0.08247529218454082,0.07965864333488555,4.2257925385696335,1.908373793805005,0.2550072231088003,6.333405597680301,-6.819849901392524,4.2876883227745255,4.637504661171981,5.586924475473753,0.007446668522112276,0.002370348209721976,0.048686221970101314,0.04811335924297697,3.568742582472243
